time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1042581600,33.2,33.2,33.2,33.2,0,NaN,0,0,NaN
1043186400,33.2,33.601,32.798,32.968,0,NaN,0,0,NaN
1043272800,32.968,33.044,32.039,32.39,0,NaN,0,0,NaN
1043359200,32.39,33.44,32.236,33.42,0,NaN,0,0,NaN
1043618400,33.42,33.42,32.32,32.401,0,NaN,0,0,NaN
1043704800,32.401,32.918,32.401,32.767,0,NaN,0,0,NaN
1043791200,32.767,33.996,32.767,33.795,0,NaN,0,0,NaN
1043877600,33.795,34.112,33.51,33.961,0,NaN,0,0,NaN
1043964000,33.961,33.961,33.344,33.604,0,NaN,0,0,NaN
1044223200,33.604,33.604,32.737,32.867,0,NaN,0,0,NaN
1044309600,32.867,33.834,32.867,33.654,0,NaN,0,0,NaN
1044396000,33.654,34.281,33.178,34.009,0,NaN,0,0,NaN
1044482400,34.009,34.526,33.975,34.225,0,NaN,0,0,NaN
1044568800,34.225,35.322,34.225,35.221,0,NaN,0,0,NaN
1044828000,35.221,35.221,34.354,34.554,0,NaN,0,0,NaN
1044914400,34.554,35.7,34.52,35.5,0,NaN,0,0,NaN
1045000800,35.5,35.945,35.145,35.795,0,NaN,0,0,NaN
1045087200,35.795,36.441,35.795,36.44,0,NaN,0,0,NaN
1045173600,36.44,36.935,35.915,36.835,0,NaN,0,0,NaN
1045519200,36.835,37.473,36.747,37.463,0,NaN,0,0,NaN
1045605600,37.463,37.729,36.893,37.544,0,NaN,0,0,NaN
1045692000,37.544,37.544,36.401,36.449,0,NaN,0,0,NaN
1045778400,36.449,37.707,36.449,37.308,0,NaN,0,0,NaN
1046037600,37.308,38.125,37.308,38.094,0,NaN,0,0,NaN
1046124000,38.094,38.664,37.382,37.59,0,NaN,0,0,NaN
1046210400,37.59,39.5,37.59,39.239,0,NaN,0,0,NaN
1046296800,39.239,41.515,38.449,38.6,0,NaN,0,0,NaN
1046383200,38.6,38.959,37.609,37.963,0,NaN,0,0,NaN
1046642400,37.963,37.963,36.431,36.888,0,NaN,0,0,NaN
1046728800,36.888,38.269,36.888,37.945,0,NaN,0,0,NaN
1046815200,37.945,38.311,36.87,37.683,0,NaN,0,0,NaN
1046901600,37.683,38.134,37.523,37.905,0,NaN,0,0,NaN
1046988000,37.905,38.729,37.666,38.677,0,NaN,0,0,NaN
1047247200,38.677,38.677,37.712,37.935,0,NaN,0,0,NaN
1047333600,37.935,37.992,36.887,37.29,0,NaN,0,0,NaN
1047420000,37.29,38.497,36.932,38.371,0,NaN,0,0,NaN
1047506400,38.371,38.371,36.148,36.552,0,NaN,0,0,NaN
1047592800,36.552,36.552,34.174,35.68,0,NaN,0,0,NaN
1047852000,35.68,36.61,34.194,35.141,0,NaN,0,0,NaN
1047938400,35.141,36.403,34.637,34.98,0,NaN,0,0,NaN
1048024800,34.98,35.366,33.844,34.018,0,NaN,0,0,NaN
1048111200,34.018,34.825,31.971,32.451,0,NaN,0,0,NaN
1048197600,32.451,32.451,30.228,30.966,0,NaN,0,0,NaN
1048456800,30.966,32.782,30.966,32.495,0,NaN,0,0,NaN
1048543200,32.495,33.561,31.395,31.564,0,NaN,0,0,NaN
1048629600,31.564,32.618,31.564,32.215,0,NaN,0,0,NaN
1048716000,32.215,34.146,32.215,34.035,0,NaN,0,0,NaN
1048802400,34.035,34.403,33.294,33.609,0,NaN,0,0,NaN
1049061600,33.609,34.22,33.376,34.154,0,NaN,0,0,NaN
1049148000,34.154,34.154,32.381,32.593,0,NaN,0,0,NaN
1049234400,32.593,32.593,30.746,31.198,0,NaN,0,0,NaN
1049320800,31.198,31.787,30.762,31.476,0,NaN,0,0,NaN
1049407200,31.476,31.476,30.218,30.929,0,NaN,0,0,NaN
1049662800,30.929,30.929,29.597,29.894,0,NaN,0,0,NaN
1049749200,29.894,30.203,29.465,29.765,0,NaN,0,0,NaN
1049835600,29.765,30.645,29.39,30.557,0,NaN,0,0,NaN
1049922000,30.557,30.557,28.771,28.939,0,NaN,0,0,NaN
1050008400,28.939,29.591,28.404,29.57,0,NaN,0,0,NaN
1050267600,29.57,29.707,28.766,29.623,0,NaN,0,0,NaN
1050354000,29.623,30.424,29.416,30.217,0,NaN,0,0,NaN
1050440400,30.217,30.468,29.28,29.932,0,NaN,0,0,NaN
1050526800,29.932,30.117,28.919,30.012,0,NaN,0,0,NaN
1050872400,30.012,30.265,29.539,30.052,0,NaN,0,0,NaN
1050958800,30.052,30.052,28.97,29.126,0,NaN,0,0,NaN
1051045200,29.126,29.126,27.375,27.683,0,NaN,0,0,NaN
1051131600,27.683,27.852,26.559,27.675,0,NaN,0,0,NaN
1051218000,27.675,28.026,26.933,27.139,0,NaN,0,0,NaN
1051477200,27.139,27.139,26.174,26.252,0,NaN,0,0,NaN
1051563600,26.252,26.324,25.809,25.978,0,NaN,0,0,NaN
1051650000,25.978,27.26,25.978,26.538,0,NaN,0,0,NaN
1051736400,26.538,27.124,26.538,26.789,0,NaN,0,0,NaN
1051822800,26.789,27.24,26.057,26.382,0,NaN,0,0,NaN
1052082000,26.382,27.119,26.206,27.017,0,NaN,0,0,NaN
1052168400,27.017,27.036,25.959,26.265,0,NaN,0,0,NaN
1052254800,26.265,26.844,26.061,26.737,0,NaN,0,0,NaN
1052341200,26.737,27.821,26.554,27.412,0,NaN,0,0,NaN
1052427600,27.412,28.41,27.412,28.115,0,NaN,0,0,NaN
1052686800,28.115,28.782,27.511,27.714,0,NaN,0,0,NaN
1052773200,27.714,28.836,27.714,28.786,0,NaN,0,0,NaN
1052859600,28.786,29.604,28.196,29.421,0,NaN,0,0,NaN
1052946000,29.421,29.72,28.705,28.927,0,NaN,0,0,NaN
1053032400,28.927,29.369,28.793,29.268,0,NaN,0,0,NaN
1053291600,29.268,29.353,28.339,28.643,0,NaN,0,0,NaN
1053378000,28.643,28.986,28.329,28.733,0,NaN,0,0,NaN
1053464400,28.733,29.957,28.733,29.369,0,NaN,0,0,NaN
1053550800,29.369,29.369,28.663,29.197,0,NaN,0,0,NaN
1053637200,29.197,29.763,29.197,29.489,0,NaN,0,0,NaN
1053982800,29.489,29.82,28.81,29.626,0,NaN,0,0,NaN
1054069200,29.626,29.626,28.778,28.818,0,NaN,0,0,NaN
1054155600,28.818,29.645,28.517,29.322,0,NaN,0,0,NaN
1054242000,29.322,29.885,29.252,29.765,0,NaN,0,0,NaN
1054501200,29.765,31.051,29.765,30.929,0,NaN,0,0,NaN
1054587600,30.929,31,30.527,30.867,0,NaN,0,0,NaN
1054674000,30.867,31.19,30.061,30.232,0,NaN,0,0,NaN
1054760400,30.232,30.975,30.001,30.874,0,NaN,0,0,NaN
1054846800,30.874,31.466,30.795,31.416,0,NaN,0,0,NaN
1055106000,31.416,31.984,31.031,31.561,0,NaN,0,0,NaN
1055192400,31.561,31.891,31.019,31.85,0,NaN,0,0,NaN
1055278800,31.85,32.613,31.73,32.471,0,NaN,0,0,NaN
1055365200,32.471,32.471,31.446,31.596,0,NaN,48.2456181789061,64.4766236126482,NaN
1055451600,31.596,31.596,29.931,30.682,0,NaN,21.413304053715336,35.949810365672406,NaN
1055710800,30.682,31.3,30.478,31.228,0,NaN,10.498622874288754,31.806162165196618,NaN
1055797200,31.228,31.238,30.838,31.106,0,NaN,10.452353203740074,30.160406391657183,NaN
1055883600,31.106,31.106,29.95,30.529,0,NaN,13.915775600064583,31.47662724952236,NaN
1055970000,30.529,30.529,29.793,30.157,0,NaN,-5.980614956700368,11.613970322344741,NaN
1056056400,30.157,31.321,30.157,31.162,0,NaN,1.9956607747404806,12.80218306418001,NaN
1056315600,31.162,31.162,30.375,30.661,0,NaN,-12.082492367106866,2.485281059215577,NaN
1056402000,30.661,30.661,29.98,30.208,0,NaN,-26.054132981021368,-10.95413536088979,NaN
1056488400,30.208,31.541,30.208,31.414,0,NaN,-11.928728196679039,-1.1733103489567007,NaN
1056574800,31.414,31.414,30.21,30.364,0,NaN,-11.910656279356843,-6.430286793472185,NaN
1056661200,30.364,30.834,30.142,30.572,0,NaN,8.794163628838083,7.0552416074819195,NaN
1056920400,30.572,31.451,30.472,31.346,0,NaN,7.62085360859035,5.930682615248868,NaN
1057006800,31.346,31.655,30.832,31.524,0,NaN,10.9913968862499,14.507505349046365,NaN
1057093200,31.524,31.815,30.985,31.21,0,NaN,15.30810377540076,22.535182058432873,NaN
1057179600,31.21,32.05,31.145,31.495,0,NaN,28.282656596657226,38.81293612712554,NaN
1057525200,31.495,31.495,30.633,30.762,0,NaN,-11.570079603609905,6.850676365831568,NaN
1057611600,30.762,31.161,30.272,31.077,0,NaN,21.965599585878817,19.646092988615838,NaN
1057698000,31.077,31.65,30.709,31.647,0,NaN,48.34313418768465,36.152344582934255,NaN
1057784400,31.647,32.288,31.498,31.713,0,NaN,25.942123599126568,19.047718058469595,NaN
1057870800,31.713,32.384,31.533,31.918,0,NaN,60.317122543224905,40.671800564215275,NaN
1058130000,31.918,31.918,31.098,31.755,0,NaN,56.371905164397816,36.58315004353269,NaN
1058216400,31.755,32.151,31.339,31.982,0,NaN,60.545171354547726,26.355698211161403,NaN
1058302800,31.982,32.407,31.255,31.522,0,NaN,43.545981967404764,8.810729677445792,NaN
1058389200,31.522,31.895,31.287,31.5,0,NaN,59.02749216585836,12.078356430831452,NaN
1058475600,31.5,31.849,31.208,31.746,0,NaN,64.42175717700474,9.554518248297557,NaN
1058734800,31.746,31.839,30.958,31.393,0,NaN,64.21510173019718,19.822147978263096,NaN
1058821200,31.393,31.393,29.945,30.147,0,NaN,7.986059092735877,1.585560566750079,NaN
1058907600,30.147,30.414,29.754,30.32,0,NaN,-15.640995534689509,-4.533315826104001,NaN
1058994000,30.32,30.951,29.957,30.941,0,NaN,-6.916055637659401,8.691330585630212,NaN
1059080400,30.941,31.006,30.46,30.718,0,NaN,-11.857025282230168,1.128309065302659,NaN
1059339600,30.718,30.837,30.079,30.49,0,NaN,-15.534952347848638,4.304258115296381,NaN
1059426000,30.49,30.867,30.221,30.651,0,NaN,-29.098329661321237,4.285208796252,NaN
1059512400,30.651,31.3,30.443,31.198,0,NaN,16.684813585228248,23.656300319038934,NaN
1059598800,31.198,31.416,30.824,30.964,0,NaN,12.168174442550997,15.291990445064336,NaN
1059685200,30.964,32.809,30.928,32.779,0,NaN,38.761361656173165,37.78592484681767,NaN
1059944400,32.779,32.779,32.063,32.102,0,NaN,44.84155520530767,31.861949916406182,NaN
1060030800,32.102,32.833,32.011,32.676,0,NaN,88.74408318186362,64.72601767029843,NaN
1060117200,32.676,33.13,31.759,32.068,0,NaN,76.73068755302964,52.4403733154057,NaN
1060203600,32.068,32.745,31.989,32.672,0,NaN,77.63373093126768,45.95189018336451,NaN
1060290000,32.672,33.129,31.968,32.419,0,NaN,75.16112534096374,47.30996251458892,NaN
1060549200,32.419,32.419,32.031,32.099,0,NaN,65.00439481642556,40.85309221093948,NaN
1060635600,32.099,32.533,31.559,32.298,0,NaN,65.96379851162621,44.65346723083807,NaN
1060722000,32.298,32.337,30.851,31.019,0,NaN,7.029937811512259,3.3264853895556232,NaN
1060808400,31.019,31.601,30.23,31.601,0,NaN,25.797198740669533,23.208373160292048,NaN
1060894800,31.601,31.629,30.741,31.161,0,NaN,-27.05369891080096,-16.018231547769638,NaN
1061154000,31.161,31.663,30.64,30.71,0,NaN,-28.03277526257458,-30.87334713924655,NaN
1061240400,30.71,31.07,30.341,30.661,0,NaN,-39.32447106021104,-51.593223324910824,NaN
1061326800,30.661,31.241,30.422,31.112,0,NaN,-18.246697080881184,-29.865260122701176,NaN
1061413200,31.112,32.371,31.012,31.892,0,NaN,-1.4752217306628772,-25.764571084877904,NaN
1061499600,31.892,32.072,31.672,31.793,0,NaN,5.155402333642057,-34.30337100072493,NaN
1061758800,31.793,32.275,31.306,31.386,0,NaN,11.979769514144088,-33.98226472043371,NaN
1061845200,31.386,32.026,31.326,31.996,0,NaN,30.079544889866515,-28.81795063861387,NaN
1061931600,31.996,32.047,31.077,31.168,0,NaN,44.79585232338131,-16.697415788743285,NaN
1062018000,31.168,31.628,31.098,31.428,0,NaN,31.714232468255503,-24.15066331098566,NaN
1062104400,31.428,32.029,31.398,31.479,0,NaN,39.61704686615969,-9.711140249709535,NaN
1062450000,31.479,31.479,29.234,29.604,0,NaN,15.647193380027067,-36.1315813174646,NaN
1062536400,29.604,29.854,29.134,29.474,0,NaN,6.573387527787155,-44.00262828302973,NaN
1062622800,29.474,29.585,28.496,28.876,0,NaN,-13.32273843897891,-65.85433989636178,NaN
1062709200,28.876,29.086,28.636,28.936,0,NaN,-45.56871209725874,-94.754945709945,NaN
1062968400,28.936,29.378,28.539,28.819,0,NaN,-52.23427020235407,-76.8481563325805,NaN
1063054800,28.819,29.239,28.749,29.199,0,NaN,-43.95010280037667,-57.18693721605741,NaN
1063141200,29.199,29.41,28.59,29.39,0,NaN,-60.03745393867179,-60.66354140948142,NaN
1063227600,29.39,29.511,28.691,28.821,0,NaN,-63.61471893733167,-56.90362857422065,NaN
1063314000,28.821,29.131,27.842,28.262,0,NaN,-75.99611106078375,-76.33976033844193,NaN
1063573200,28.262,28.444,27.844,28.115,0,NaN,-77.42412846765747,-77.00539964616586,NaN
1063659600,28.115,28.245,27.345,27.635,0,NaN,-56.21939275509517,-51.072315645093646,NaN
1063746000,27.635,27.725,26.796,27.02,0,NaN,-67.98182443126626,-62.9543945278202,NaN
1063832400,27.02,27.243,26.644,27.193,0,NaN,-49.50255428917106,-38.11357878634629,NaN
1063918800,27.193,27.275,26.618,26.947,0,NaN,-55.97346568117959,-55.177421151264326,NaN
1064178000,26.947,27.285,26.686,27.246,0,NaN,-55.11501487878637,-45.376649352981914,NaN
1064264400,27.246,27.607,26.99,27.079,0,NaN,-55.2944095604543,-50.07201907489144,NaN
1064350800,27.079,28.498,26.842,28.249,0,NaN,-37.618037389101346,-30.061268728621833,NaN
1064437200,28.249,28.61,28.119,28.262,0,NaN,-22.59546207675539,-11.708360723721485,NaN
1064523600,28.262,28.272,27.786,28.086,0,NaN,-12.880132889821063,-1.2326426510838573,NaN
1064782800,28.086,28.544,28.086,28.276,0,NaN,0.6023810580972491,2.9462618697308613,NaN
1064869200,28.276,29.306,28.257,29.077,0,NaN,31.143484276596844,46.26599855469519,NaN
1064955600,29.077,29.429,28.78,29.34,0,NaN,55.305260966735176,80.50767101420581,NaN
1065042000,29.34,29.921,29.242,29.713,0,NaN,62.94183005729296,82.326610948352,NaN
1065128400,29.713,30.384,29.406,30.304,0,NaN,100,100,NaN
1065387600,30.304,30.743,30.265,30.336,0,NaN,92.66646320693147,77.34896510775124,NaN
1065474000,30.336,30.528,30.028,30.419,0,NaN,89.00265931132232,82.72417149875893,NaN
1065560400,30.419,30.429,29.403,29.504,0,NaN,26.30065824960086,27.946713187591072,NaN
1065646800,29.504,31.155,29.436,30.916,0,NaN,68.43040573736793,64.63071658998852,NaN
1065733200,30.916,32.557,30.768,31.958,0,NaN,97.89402046870234,96.4752794953145,NaN
1065992400,31.958,32.019,31.569,31.82,0,NaN,90.02827904423431,91.62367378157138,NaN
1066078800,31.82,32.401,31.455,31.536,0,NaN,60.824281981664384,49.52337274958438,NaN
1066165200,31.536,32.006,31.438,31.729,0,NaN,67.86805141603824,47.476757215246934,NaN
1066251600,31.729,31.96,31.264,31.314,0,NaN,44.978873114229515,17.883699015339573,NaN
1066338000,31.314,31.426,29.874,30.571,0,NaN,-6.230404527890311,-17.764533551073402,NaN
1066597200,30.571,30.579,29.655,30.294,0,NaN,-6.950548276162795,-16.284441623947,NaN
1066683600,30.294,30.625,30.048,30.128,0,NaN,-13.643899574522397,-30.36085461959574,NaN
1066770000,30.128,30.539,29.653,29.753,0,NaN,-7.805630676906656,-20.460086124392806,NaN
1066856400,29.753,30.504,29.298,30.474,0,NaN,-21.227582119287042,-29.979462803052694,NaN
1066942800,30.474,30.696,29.77,30.049,0,NaN,-57.629620975384626,-64.43344044273448,NaN
1067205600,30.049,30.228,29.591,29.772,0,NaN,-67.04639159256477,-69.93497822119434,NaN
1067292000,29.772,29.901,29.416,29.466,0,NaN,-69.06815214782652,-68.85287439975976,NaN
1067378400,29.466,29.907,28.722,28.772,0,NaN,-91.02095984576198,-94.1428737349119,NaN
1067464800,28.772,28.892,28.176,28.626,0,NaN,-85.28678397765447,-84.0061651309724,NaN
1067551200,28.626,29.078,28.479,29.078,0,NaN,-55.17666045950631,-56.81766415502488,NaN
1067810400,29.078,29.486,28.69,28.78,0,NaN,-46.22312965558263,-64.60693455256629,NaN
1067896800,28.78,28.842,28.413,28.793,0,NaN,-38.19254923085279,-66.79585640663808,NaN
